Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000100478	4.860379002661549	0.04234993364518088	0.09798250444766177	0.5054979860080866	0.8120170448810944	FALSE
ENSG00000171867	7.4744080007218985	0.04233953697746975	0.10756397381670238	0.4876264803120731	0.8017885310911664	FALSE
ENSG00000156171	7.900215173949266	0.04231450435319824	0.12597099231301803	0.3250771089677351	0.6935316946633524	FALSE
ENSG00000198888	102.04889451620551	0.04230660431394895	0.04197847024979395	0.2836322698755273	0.6595223114578422	FALSE
ENSG00000111269	4.99795413353039	0.0422355404152587	0.11966420967386504	0.4151588482426977	0.7508051541597079	FALSE
ENSG00000282961	5.399690765787839	0.04209737930140696	0.06189683685772782	0.43118344364290706	0.766528743844255	FALSE
ENSG00000073803	17.634953422015975	0.042084008477564314	0.10012371862041985	0.5085996346588791	0.8127668298162827	FALSE
ENSG00000115993	4.564139906512072	0.04207456201454767	0.1267977039296214	0.3085616782267668	0.6818787640963924	FALSE
ENSG00000165209	6.20818766041285	0.04197131711297822	0.1121625935589418	0.47493780792356255	0.7941187302881433	FALSE
ENSG00000128829	5.199265974484254	0.04196342966110587	0.0947965899745883	0.5130432224675607	0.8166423194712896	FALSE
ENSG00000173482	4.17560665316349	0.04190586221761783	0.10935565102178607	0.4851451004304998	0.8004737169699377	FALSE
ENSG00000153253	4.476996154314762	0.04183220876514485	0.0932438443019776	0.5142639391284319	0.8176245720609698	FALSE
ENSG00000151773	12.20137887032219	0.04176237584144191	0.09113930921111066	0.5073742953243685	0.8125304347679447	FALSE
ENSG00000216895	4.867965851868445	0.04171916802057452	0.12135361873992428	0.3995730968569002	0.7437499428874532	FALSE
ENSG00000105202	4.615764332050965	0.04171400078550501	0.1104144063974597	0.48385756701579935	0.800155699435577	FALSE
ENSG00000169446	4.174837476634507	0.04159018928432254	0.12138238826259397	0.4003121515359849	0.743857119906415	FALSE
ENSG00000071553	7.835055436222474	0.04158370333423873	0.0820431643719816	0.5061904698824261	0.8120170448810944	FALSE
ENSG00000151287	4.559842987816818	0.04139221103958736	0.12456516167873047	0.35500905258123694	0.717950697908404	FALSE
ENSG00000135870	13.146982604055495	0.04137397740387777	0.11428539067475808	0.46464054754872647	0.7895855624233539	FALSE
ENSG00000104529	7.232561587465744	0.04133956725994349	0.09103804466142858	0.5180995886262041	0.820664940035057	FALSE
ENSG00000070761	6.6145171126055224	0.041299854874435764	0.1237949512224876	0.3689561518681011	0.7267522763956574	FALSE
ENSG00000103091	9.932975856866546	0.041205638904065506	0.09797061733907679	0.518039235684961	0.820664940035057	FALSE
ENSG00000140400	4.529188120222725	0.04119587007676176	0.11546878737858358	0.45833746149055504	0.78661767881202	FALSE
ENSG00000171055	3.964321380220367	0.041163886351255743	0.12116119606593134	0.40513168792310894	0.7456426356633055	FALSE
ENSG00000186409	8.790828974839084	0.04116289090555261	0.10390611132929183	0.508279838269351	0.8126525657763136	FALSE
ENSG00000166226	8.1308459139209	0.04114223046806208	0.0945851956853943	0.519801339565988	0.8216447661998147	FALSE
ENSG00000140299	5.95004570378737	0.04112697238841102	0.12368943933755619	0.36867355061950224	0.7267522763956574	FALSE
ENSG00000119013	11.177932538433527	0.04106685677400677	0.07203195300386679	0.4862927776067513	0.8007793461038384	FALSE
ENSG00000265354	5.769449995799086	0.04103836515532786	0.11999817543879826	0.41943663542942244	0.7550127238873654	FALSE
ENSG00000176105	4.748739054935455	0.040899911329907175	0.11648475454672189	0.45945352904550724	0.7871240257951513	FALSE
ENSG00000145741	10.466770759236285	0.04087133304607679	0.0757859073379017	0.4990116010304094	0.8082448873628956	FALSE
ENSG00000175548	5.445983208806129	0.040798389003100934	0.09692589925853291	0.5223784209805091	0.8234304964289854	FALSE
ENSG00000242950	3.9931572658781285	0.04078777127352188	0.1105655132302255	0.4896420310595768	0.8025415757372257	FALSE
ENSG00000228474	11.750734287171221	0.04072280437346312	0.06296018978835688	0.45322266831320696	0.7811540410437425	FALSE
ENSG00000156030	14.654626306384122	0.04069301281244181	0.10840588499530991	0.49962053662316136	0.8084639496388535	FALSE
ENSG00000175582	9.048268708897572	0.04060424285520715	0.09531071626907002	0.5246582776140566	0.8253092307076416	FALSE
ENSG00000131238	23.367067403526416	0.040569163721149784	0.10521314631887826	0.5064993121955188	0.8120343660229014	FALSE
ENSG00000134897	7.248397602973686	0.04056115098491944	0.09794146193669515	0.5228280992448404	0.8237589276585566	FALSE
ENSG00000179119	4.838845171455453	0.040548491828239414	0.1172675275014148	0.45038018840582567	0.7793124084705557	FALSE
ENSG00000158023	6.749838577009712	0.040544036379199996	0.05995198921908015	0.43573827055516673	0.7701944769917777	FALSE
ENSG00000169213	25.363140559887377	0.040508852110973576	0.08148367335830185	0.5150847195892554	0.8181673756714394	FALSE
ENSG00000225973	3.7618879221479613	0.040403553765801854	0.11161528648776878	0.48820246832635256	0.8021560171513861	FALSE
ENSG00000166411	8.95096926872449	0.040240797512892085	0.11722451905770073	0.4518894966541249	0.7798406455150937	FALSE
ENSG00000170485	4.6436770945938575	0.04022097203961715	0.1216973789903232	0.40379852300395497	0.7446603232166398	FALSE
ENSG00000213585	11.1325230139503	0.040154448513670275	0.08836206356519315	0.5328543366546421	0.8282876169835286	FALSE
ENSG00000162928	4.488763051898553	0.040069497663758724	0.11522643022538608	0.46598442671491863	0.7907719814026223	FALSE
ENSG00000173452	4.9705769790955685	0.04005610938281855	0.12355245453172511	0.37686954692754787	0.7319443757928787	FALSE
ENSG00000144746	15.415262564372428	0.04004317559024018	0.09459963760991442	0.530286715794037	0.8282876169835286	FALSE
ENSG00000153814	4.298927300149324	0.04000753369437927	0.12093787917185374	0.41500513535033795	0.7507260357808048	FALSE
ENSG00000240038	4.861915418147033	0.039962240399443516	0.10963042990788505	0.5022454435651673	0.8100235396218751	FALSE
ENSG00000108306	7.692322130313505	0.03993598030190535	0.09860225806464622	0.5281543245009857	0.8271214611001771	FALSE
ENSG00000108175	7.24569999185466	0.039905138700826785	0.11095771891320445	0.49741690194942595	0.8072188714097539	FALSE
ENSG00000141002	8.973950868397965	0.03989727339268971	0.08829976718205766	0.5309251536777982	0.8282876169835286	FALSE
ENSG00000136888	22.974428011956142	0.03981571894301622	0.06727300937361334	0.4821887335006737	0.7993556300708363	FALSE
ENSG00000123297	3.7696578277346653	0.039729284788447686	0.12038571790571594	0.4182007481100413	0.7537107991941003	FALSE
ENSG00000184166	4.460719084734549	0.0397000483674296	0.0815290012399588	0.5257646632040767	0.826261336530252	FALSE
ENSG00000010404	26.090551768044268	0.03969524347522093	0.08803925341094443	0.53147685843885	0.8282876169835286	FALSE
ENSG00000107104	7.748039499796162	0.03966178003938879	0.11487454988703563	0.4749283599691701	0.7941187302881433	FALSE
ENSG00000160058	4.416244095995821	0.03951514584514232	0.11573165964660764	0.4692850206136505	0.7918459801605022	FALSE
ENSG00000255639	4.014011242775825	0.039513857617588084	0.11888462895898466	0.4415180745944246	0.7737142709097898	FALSE
ENSG00000146963	5.768938784334064	0.03950203000211426	0.11008921904408671	0.5032313452087398	0.8106560627041214	FALSE
ENSG00000110315	7.057574753757685	0.03944443278374748	0.12101833803979156	0.41606809859918464	0.7515276665875904	FALSE
ENSG00000264522	5.034329503514407	0.03942874014156934	0.09068885819181749	0.5363699660138681	0.8309175134863441	FALSE
ENSG00000091527	10.88845137025419	0.03941944870303842	0.10918464987677079	0.5082137351733076	0.8126525657763136	FALSE
ENSG00000170854	4.087798323889091	0.03938129341269434	0.1265015668177537	0.3188430447609688	0.6867336395672559	FALSE
ENSG00000083799	13.405072782335406	0.03934325230219208	0.10380160521114241	0.5232614695880051	0.8242515119698457	FALSE
ENSG00000143376	11.571763761477316	0.039333734895159685	0.08410521580310817	0.5324806555055106	0.8282876169835286	FALSE
ENSG00000168778	3.954976172563345	0.03930585996825446	0.09250190987687554	0.5384171869381206	0.8317517675762719	FALSE
ENSG00000071054	9.261437848205857	0.03927479360848695	0.10686784949412577	0.5102371373073818	0.8136858062129166	FALSE
ENSG00000117481	5.23443316657139	0.039230519476793825	0.11107244086856534	0.500064462512998	0.8089905416057434	FALSE
ENSG00000058056	4.38853934276652	0.03917772551429857	0.12054157461310498	0.4255390156978227	0.7616738589504092	FALSE
ENSG00000140632	4.757632761325605	0.039146893877422324	0.10745591556549042	0.5175818306610925	0.8204158713543717	FALSE
ENSG00000107537	6.489635014679473	0.03913055320314146	0.11150507218627413	0.503798840287	0.8110297346623667	FALSE
ENSG00000276168	3.7361608526139984	0.0391000418013051	0.10873373263637444	0.5121755680114817	0.8158242190420871	FALSE
ENSG00000167978	12.76971526035465	0.03909934694118662	0.06449532278973126	0.4806190175886195	0.7986201762380543	FALSE
ENSG00000238083	4.59343708205143	0.03909518121796651	0.10861982774450504	0.5145992390449323	0.8179671722839937	FALSE
ENSG00000079156	6.611730073721851	0.03908805349372965	0.09685891253980515	0.5386690595771324	0.8317517675762719	FALSE
ENSG00000117595	4.706970050671073	0.03906922616638671	0.11873563299102305	0.4462852452461902	0.7778652294076491	FALSE
ENSG00000123612	5.54293738903719	0.03903358338897633	0.1230332591098916	0.3902310006341866	0.7396419882462684	FALSE
ENSG00000103365	18.260756435633713	0.03901839256606326	0.10944935882739511	0.516463748607457	0.8195950747891931	FALSE
ENSG00000162374	8.375458004366148	0.03895591770019091	0.11051412852598223	0.5061074956188985	0.8120170448810944	FALSE
ENSG00000172757	10.165337423511657	0.03893617354232014	0.0711507730402818	0.506217158783351	0.8120170448810944	FALSE
ENSG00000042753	4.098917086812626	0.03893446622995162	0.11142002791794069	0.5016722462295071	0.809906275675962	FALSE
ENSG00000234444	4.590950235246973	0.03887754721645545	0.11466349036340462	0.4828139575897309	0.7996532965708619	FALSE
ENSG00000108924	4.377040760967026	0.03887438538595854	0.12362878199899377	0.3803903600423747	0.7342950225935349	FALSE
ENSG00000140479	3.950621135191692	0.03886945215253861	0.1115418989981891	0.5007828982338495	0.8091940464479267	FALSE
ENSG00000243156	3.8934558756382587	0.03881638096144941	0.10524363664916371	0.5274256055385773	0.8269946277013934	FALSE
ENSG00000120129	13.353243464923978	0.03878509372320295	0.10334997353524054	0.5295105643908442	0.8277922196236074	FALSE
ENSG00000125457	3.983439028733322	0.03873066038115431	0.12566859432417327	0.338803060638418	0.7040493312409584	FALSE
ENSG00000133134	12.40253580333172	0.038630084700750925	0.07805579255577966	0.5290408121096191	0.8274367982296379	FALSE
ENSG00000123200	15.410451809863476	0.03854007079803516	0.10800889040482065	0.5213683774766935	0.822737990603178	FALSE
ENSG00000143797	9.111824446281226	0.03848782702056075	0.12172192134726624	0.41406327709236485	0.7506133809637745	FALSE
ENSG00000234741	14.502314442387158	0.03846020644292794	0.0914229413448137	0.5457006780123802	0.8347520790478421	FALSE
ENSG00000125375	14.991155079180855	0.03836909659071837	0.10594070364478828	0.531926277002184	0.8282876169835286	FALSE
ENSG00000176142	6.008301949035848	0.038350696289712605	0.12677875902818272	0.3111842964828829	0.6836723491121337	FALSE
ENSG00000158615	7.2377729252618535	0.03832466176389036	0.1143781818689683	0.48923524545448366	0.8025009660542431	FALSE
ENSG00000003056	10.99043424096141	0.03832164580262128	0.1083136462069913	0.521698075482812	0.822737990603178	FALSE
ENSG00000150712	4.137441451755243	0.03829628787893629	0.11445185499905568	0.48952992778896504	0.8025415757372257	FALSE
ENSG00000124299	4.04800102810623	0.0381918925694589	0.11900357187150495	0.44987584532422653	0.7790258043976549	FALSE
ENSG00000122674	5.89195902239548	0.03810245306420533	0.10983413470560756	0.5171485135960706	0.8203776769455239	FALSE
ENSG00000164237	5.227921455162177	0.03806031533099796	0.11345805788438493	0.49561282957204705	0.8059906592397249	FALSE
ENSG00000172209	3.9192008484103984	0.03802529626290527	0.12984460438160209	0.19293799773755252	0.566776123302182	FALSE
ENSG00000102383	4.272561279481247	0.03802016681784016	0.09083653545156076	0.5528361230382874	0.8385282832626214	FALSE
ENSG00000100220	8.045257059369325	0.03801053907100936	0.114625145661343	0.4903864757949563	0.8027753650173143	FALSE
ENSG00000047346	8.365627109175538	0.03785827761166935	0.11504643385736292	0.4886445333948982	0.8024305468935176	FALSE
ENSG00000198886	156.3089313352315	0.03785492519529435	0.011913388847587142	0.0014092201504710283	0.03239308406486771	TRUE
ENSG00000100883	19.912187194710985	0.03773076381788683	0.11718444460052681	0.472297933857738	0.7939704922781381	FALSE
ENSG00000166770	5.040131224311232	0.037700640718267626	0.11276595947559293	0.5057987558315213	0.8120170448810944	FALSE
ENSG00000103121	27.36308195412328	0.03764672563316836	0.10310953503461538	0.5434274901975727	0.8341292993084398	FALSE
ENSG00000240344	6.267612914954322	0.037642880195324975	0.10281249529244064	0.5442673104064546	0.8341292993084398	FALSE
ENSG00000124177	13.630358469761164	0.03762501784014777	0.11037896157416563	0.5196385295549928	0.8216447661998147	FALSE
ENSG00000111144	5.329599806226789	0.03762274180501472	0.11953595664817188	0.4502619069743371	0.7793124084705557	FALSE
ENSG00000104131	5.2764101085831925	0.037620385358350716	0.11688106693481745	0.47564167491740605	0.7943262511401984	FALSE
ENSG00000121989	5.743529795772262	0.037559902775119496	0.115618484097669	0.48653147415947895	0.8008667852811808	FALSE
ENSG00000178105	6.889812502829774	0.03749899019155521	0.11262224475986934	0.5139186884231042	0.8172659878557029	FALSE
ENSG00000106733	4.938235428357495	0.037425119042254616	0.11424643549996834	0.5007821109186701	0.8091940464479267	FALSE
ENSG00000198040	6.598593867236136	0.037417456555295554	0.1176046298346729	0.47268834998829656	0.7940214847969906	FALSE
ENSG00000111530	13.409526274728297	0.03740630616189728	0.10017666803693989	0.5494179482198728	0.8364979769706957	FALSE
ENSG00000148120	5.459832250446631	0.03739546305308841	0.10325385454379751	0.5446974289105295	0.8341292993084398	FALSE
ENSG00000114744	5.819235628327271	0.037319178899309025	0.11756444171963847	0.4716679191953057	0.7938368218309547	FALSE
ENSG00000258289	21.3815120378861	0.037277957312157044	0.09506687592716691	0.5574419172125273	0.8417730521587976	FALSE
ENSG00000171566	5.252409349487416	0.03727111289509824	0.12030551338507453	0.44123429343773884	0.7737142709097898	FALSE
ENSG00000196778	4.005556859890779	0.03726395140278459	0.0900770612346643	0.5589489176967997	0.8423718015708722	FALSE
ENSG00000065526	13.394282862584319	0.03725005416214133	0.11517006280169598	0.49258535986922874	0.8039097343592889	FALSE
ENSG00000170145	6.463505435962748	0.037171542468385006	0.10959887268164095	0.5272502405475029	0.8269946277013934	FALSE
ENSG00000090054	8.090294231601584	0.037166783389473115	0.09520301373890384	0.5582401868116817	0.8419599696074203	FALSE
ENSG00000124596	6.391836004450069	0.03703872844877404	0.1135326247449122	0.5101464304693426	0.8136858062129166	FALSE
ENSG00000109832	6.38898023595806	0.03689828135181422	0.11582722773725816	0.4903511688878727	0.8027753650173143	FALSE
ENSG00000237125	4.103262344755076	0.03688186199845182	0.07508896653616182	0.5414587764703268	0.8329290371705546	FALSE
ENSG00000280734	5.365199592490005	0.03681222885849687	0.07750958606818018	0.548115185881761	0.8363324948965531	FALSE
ENSG00000213523	5.802903933532299	0.036799497710683825	0.11506636277952105	0.5235806232575715	0.8245639942282447	FALSE
ENSG00000074695	16.375238873876384	0.03678507618347121	0.09293516626242977	0.5631765795525385	0.8448309847874969	FALSE
ENSG00000179981	4.899677600146919	0.03669831754566491	0.1177954307207019	0.4739669542314508	0.7940403538150785	FALSE
ENSG00000234127	6.888956805724323	0.03669701509261867	0.11870907490378144	0.46356684705847173	0.7894848123549535	FALSE
ENSG00000143222	9.982506149078977	0.03668631785655154	0.08304895816463043	0.5583432303520985	0.8419599696074203	FALSE
ENSG00000147669	9.457139407939659	0.03656605799168507	0.09713613158922572	0.5635038866671831	0.8449464164895363	FALSE
ENSG00000058600	5.200265498601505	0.03655397540180527	0.12004352162736728	0.449608555437908	0.7790258043976549	FALSE
ENSG00000138802	4.0427335804616416	0.03654492368151821	0.12012845797832114	0.4486581437065653	0.7790258043976549	FALSE
ENSG00000103591	4.093755131503473	0.03653809399568288	0.11649989738019566	0.48586716818384024	0.8005920589054861	FALSE
ENSG00000163626	4.8001547227971955	0.03646750727098945	0.09958388506285588	0.5621127141750049	0.8444679561731275	FALSE
